year,population,life_exp,gdp_cap,continent_Americas,continent_Asia,continent_Europe,continent_Oceania,country
-0.7242068243779014,-0.18259102143368094,0.7763737947928012,0.21424774220909618,False,False,True,False,Hungary
-0.43452409462674085,-0.18098285938242706,0.796508049027476,0.29969156690521903,False,False,True,False,Hungary
-0.14484136487558028,-0.1786923905133366,0.8112215425066608,0.4525325871412687,False,False,True,False,Hungary
0.14484136487558028,-0.17804821734497023,0.7678554564627468,0.5409336057713846,False,False,True,False,Hungary
0.43452409462674085,-0.1789225963918159,0.7825689499419316,0.5856326329468282,False,False,True,False,Hungary
0.7242068243779014,-0.1814107157257658,0.7508187798026379,0.3369304063581229,False,False,True,False,Hungary
1.013889554129062,-0.18239067607785323,0.8956305314135647,0.4563825229639825,False,False,True,False,Hungary
1.3035722838802226,-0.18391122590455222,1.0156616624279688,0.7741195126005715,False,False,True,False,Hungary
1.593255013631383,-0.18510983991019914,1.0735863630723388,1.0952914718608782,False,False,True,False,Hungary
-1.593255013631383,-0.2775290149821671,1.007917718491555,0.00531341205505956,False,False,True,False,Iceland
-1.3035722838802226,-0.27736743459642094,1.0838083690684046,0.20586144754204455,False,False,True,False,Iceland
-1.013889554129062,-0.277207785863292,1.1000706513348728,0.3181097326270875,False,False,True,False,Iceland
-0.7242068243779014,-0.27705115239278477,1.1039426233030794,0.6194662737602298,False,False,True,False,Iceland
-0.43452409462674085,-0.27695128124113305,1.1604734140388948,0.8709404663589811,False,False,True,False,Iceland
-0.14484136487558028,-0.27683304525557545,1.2882484889897128,1.2623225468804495,False,False,True,False,Iceland
0.14484136487558028,-0.27671833335820706,1.3563951956301483,1.62912171564475,False,False,True,False,Iceland
0.43452409462674085,-0.27661770839089994,1.3749806610775408,1.9998737492136622,False,False,True,False,Iceland
0.7242068243779014,-0.276482624625443,1.4942373976983032,1.8193670631609864,False,False,True,False,Iceland
1.013889554129062,-0.2763678561919004,1.5081764967838476,2.1153424446076334,False,False,True,False,Iceland
1.3035722838802226,-0.2762091968418192,1.6282076277982516,2.4301309053328692,False,False,True,False,Iceland
1.593255013631383,-0.27607821194898874,1.7255490030789657,2.9392948231979577,False,False,True,False,Iceland
-1.593255013631383,3.2263195819687827,-1.711523073658663,-0.6767182096530473,False,True,False,False,India
-1.3035722838802226,3.5749593226152627,-1.4888072460474193,-0.672304391144864,False,True,False,False,India
-1.013889554129062,3.9989806288069283,-1.2289204875413933,-0.6653750971620848,False,True,False,False,India
-0.7242068243779014,4.48896080485063,-0.9510677791028882,-0.6610701406140428,False,True,False,False,India
-0.43452409462674085,5.063745242132666,-0.6832821977817198,-0.6587096179370195,False,True,False,False,India
-0.14484136487558028,5.69506585357359,-0.40783011196350316,-0.6496473380540443,False,True,False,False,India
0.14484136487558028,6.39234533486655,-0.22290473076195647,-0.6453461609840997,False,True,False,False,India
0.43452409462674085,7.1461609903184,-0.07135574792635037,-0.6330889808157122,False,True,False,False,India
0.7242068243779014,7.9376674285428415,0.05796811581174996,-0.6140222643401504,False,True,False,False,India
1.013889554129062,8.757441953846728,0.1773797313112414,-0.58414669576744,False,True,False,False,India
1.3035722838802226,9.465769988706603,0.2636472667628841,-0.5549265212360538,False,True,False,False,India
1.593255013631383,10.184003509918853,0.40450960696623955,-0.48334130248700957,False,True,False,False,India
-1.593255013631383,0.4942278111318727,-1.70416632691907,-0.6561068509695507,False,True,False,False,Indonesia
-1.3035722838802226,0.5702878107669642,-1.5144397004769472,-0.6450237993098232,False,True,False,False,Indonesia
-1.013889554129062,0.6541874932187551,-1.3130971581302044,-0.645999033005589,False,True,False,False,Indonesia
-0.7242068243779014,0.751382599293578,-1.0462408500814062,-0.6548130219872212,False,True,False,False,Indonesia
-0.43452409462674085,0.8638801631740733,-0.7954145059809827,-0.6194308156051829,False,True,False,False,Indonesia
-0.14484136487558028,1.0093948527633596,-0.5244539076458857,-0.5918705690892345,False,True,False,False,Indonesia
0.14484136487558028,1.165981209792095,-0.2567457657640819,-0.5782554600200235,False,True,False,False,Indonesia
0.43452409462674085,1.316113020271024,0.05130832402643473,-0.5547654276174067,False,True,False,False,Indonesia
0.7242068243779014,1.4625417113425458,0.24831425776878593,-0.49035018946702874,False,True,False,False,Indonesia
1.013889554129062,1.5988127364568538,0.508510774032269,-0.41564420766203825,False,True,False,False,Indonesia
1.3035722838802226,1.709830937113525,0.7057490260927125,-0.4405486875523535,False,True,False,False,Indonesia
1.593255013631383,1.8274921382338654,0.8654291500615533,-0.3728908133454925,False,True,False,False,Indonesia
-1.593255013631383,-0.11617441587026238,-1.1310370361851305,-0.4241691531433434,False,True,False,False,Iran
-1.3035722838802226,-0.09242922272352912,-0.9519970523752578,-0.3982997487524732,False,True,False,False,Iran
-1.013889554129062,-0.06338847459724663,-0.7859668943785587,-0.307268590917648,False,True,False,False,Iran
-0.7242068243779014,-0.028863717577551923,-0.5424972970177283,-0.13279081502603488,False,True,False,False,Iran
-0.43452409462674085,0.009543190067719802,-0.32837724717590366,0.2433889609202379,False,True,False,False,Iran
-0.14484136487558028,0.05540042532095418,-0.1372567108252265,0.47422383197837525,False,True,False,False,Iran
0.14484136487558028,0.1269382094574246,0.011272133875178333,0.03988077134730494,False,True,False,False,Iran
0.43452409462674085,0.2100175991356484,0.2761150165005094,-0.05808941373933632,False,True,False,False,Iran
0.7242068243779014,0.2901885041796596,0.4853563816623941,0.0020626089179213818,False,True,False,False,Iran
1.013889554129062,0.3177971344783233,0.6634670921998971,0.10637339890173751,False,True,False,False,Iran
1.3035722838802226,0.351528868005787,0.7725792622639582,0.20553272292621017,False,True,False,False,Iran
1.593255013631383,0.37551663903044463,0.8897451340218901,0.4455182842937788,False,True,False,False,Iran
-1.593255013631383,-0.22764711083099679,-1.0961118490319068,-0.31310992084313705,False,True,False,False,Iraq
-1.3035722838802226,-0.22004415439819652,-0.8547331165339082,-0.10005452824616741,False,True,False,False,Iraq
-1.013889554129062,-0.21070044916304406,-0.6208660096542298,0.1143034841350852,False,True,False,False,Iraq
-0.7242068243779014,-0.19864861407220238,-0.3883928126831057,0.1741460236208571,False,True,False,False,Iraq
-0.43452409462674085,-0.18411670662953272,-0.19549116922705329,0.2395551007998502,False,True,False,False,Iraq
-0.14484136487558028,-0.1669541144670758,0.07268160929093484,0.7583196733814507,False,True,False,False,Iraq
0.14484136487558028,-0.14537235340609797,0.1985206982576491,0.7410354992435219,False,True,False,False,Iraq
0.43452409462674085,-0.12304178014108134,0.43130365298622947,0.44935997621862067,False,True,False,False,Iraq
0.7242068243779014,-0.11061592056739583,-0.001040736983718549,-0.35208936830785265,False,True,False,False,Iraq
1.013889554129062,-0.08316008870209224,-0.051376372570404144,-0.4200173913136639,False,True,False,False,Iraq
1.3035722838802226,-0.05276140763138309,-0.1880569830480969,-0.28662967091696384,False,True,False,False,Iraq
1.593255013631383,-0.019802495336584354,0.0054641759228687735,-0.2784766351280235,False,True,False,False,Iraq
-1.593255013631383,-0.2511059482556153,0.5758056468396995,-0.20346381907707706,False,False,True,False,Ireland
-1.3035722838802226,-0.25180262468438386,0.7299101311743226,-0.16401025869336172,False,False,True,False,Ireland
-1.013889554129062,-0.2522569870707075,0.8375509518904659,-0.05923447298956352,False,False,True,False,Ireland
-0.7242068243779014,-0.25159645610261777,0.8987281089881294,0.044673918173097904,False,False,True,False,Ireland
-0.43452409462674085,-0.2504252150279595,0.914215996860956,0.23496182699382856,False,False,True,False,Ireland
-0.14484136487558028,-0.24809309784390532,0.972295576384055,0.39937383108383323,False,False,True,False,Ireland
0.14484136487558028,-0.2461322348701612,1.0551557765036754,0.5482734299466228,False,False,True,False,Ireland
0.43452409462674085,-0.24556781539814163,1.152729470102482,0.6755794585348069,False,False,True,False,Ireland
0.7242068243779014,-0.2453995166303663,1.2384549294785758,1.0496142611476598,False,False,True,False,Ireland
1.013889554129062,-0.244367995287446,1.2891777622620824,1.7562039412802206,False,False,True,False,Ireland
1.3035722838802226,-0.24237111877076267,1.4178046710459056,2.725816043530241,False,False,True,False,Ireland
1.593255013631383,-0.24020454892734142,1.5031429332251791,3.395449780607795,False,False,True,False,Ireland
-1.593255013631383,-0.2636498365155532,0.4580976990062194,-0.3174981350973327,False,True,False,False,Israel
-1.3035722838802226,-0.26060171695386375,0.6478243254483427,-0.1857057361895541,False,True,False,False,Israel
-1.013889554129062,-0.2571482707142379,0.7678554564627468,-0.011131532670657049,False,True,False,False,Israel
-0.7242068243779014,-0.2535423841036883,0.873173093997966,0.11958059241533044,False,True,False,False,Israel
-0.43452409462674085,-0.24975155824476925,0.9413198006384017,0.5653833558473321,False,True,False,False,Israel
-0.14484136487558028,-0.24598224440011768,1.052058198929111,0.6181190327117433,False,True,False,False,Israel
0.14484136487558028,-0.2425664889432644,1.1596990196452541,0.8272008831765068,False,True,False,False,Israel
0.43452409462674085,-0.23931823132505253,1.248754374914005,1.0053367270977402,False,True,False,False,Israel
0.7242068243779014,-0.2324076074583063,1.3517488292683015,1.0996121206543128,False,True,False,False,Israel
1.013889554129062,-0.22680263942028117,1.4554402385768739,1.3883197054824603,False,True,False,False,Israel
1.3035722838802226,-0.22210879894230498,1.5659463185494895,1.4907074050610547,False,True,False,False,Israel
1.593255013631383,-0.2183665753477712,1.6471802904424642,1.8578147488716872,False,True,False,False,Israel
-1.593255013631383,0.1702189970272815,0.5006893906564917,-0.23176301515182113,False,False,True,False,Italy
-1.3035722838802226,0.18450380369809402,0.6455011422674186,-0.09809374392696497,False,False,True,False,Italy
-1.013889554129062,0.2001567857835517,0.7562395405581266,0.1043430740973491,False,False,True,False,Italy
-0.7242068243779014,0.21734284045828453,0.8971793202008471,0.2848502370865095,False,False,True,False,Italy
-0.43452409462674085,0.23334694987605167,0.9846858866823157,0.5128535257843738,False,False,True,False,Italy
-0.14484136487558028,0.24930599054031846,1.0845827634620464,0.7144567057156871,False,False,True,False,Italy
0.14484136487558028,0.25379487796427297,1.200741922508244,0.945973725531265,False,False,True,False,Italy
0.43452409462674085,0.25562351224935514,1.3122547151925938,1.2168890040319025,False,False,True,False,Italy
0.7242068243779014,0.25667078833947443,1.3912429433440079,1.5016718419980932,False,False,True,False,Italy
1.013889554129062,0.26268832910842405,1.4981093696665095,1.771737593114536,False,False,True,False,Italy
1.3035722838802226,0.2669052681119786,1.608073373563577,2.1059050395671055,False,False,True,False,Italy
1.593255013631383,0.26898517742310996,1.631769842009002,2.166955094353455,False,False,True,False,Italy
-1.593255013631383,-0.2654855566677966,-0.0731368550317251,-0.43805055401600723,True,False,False,False,Jamaica
-1.3035722838802226,-0.2644585299507219,0.24281605757393274,-0.24950894640805085,True,False,False,False,Jamaica
-1.013889554129062,-0.2632332214481763,0.47513437566632827,-0.199828223990177,True,False,False,False,Jamaica
-0.7242068243779014,-0.26138667461858145,0.6222693104581792,-0.11067195746092942,True,False,False,False,Jamaica
-0.43452409462674085,-0.2601002882025529,0.7376540751107353,0.022178785729084653,True,False,False,False,Jamaica
-0.14484136487558028,-0.2586002138935951,0.8236118528049217,-0.05734719889071147,True,False,False,False,Jamaica
0.14484136487558028,-0.2572669495664931,0.9087952361054662,-0.11642077743718901,True,False,False,False,Jamaica
0.43452409462674085,-0.2570003155464641,0.9521613221493802,-0.08768422329993064,True,False,False,False,Jamaica
0.7242068243779014,-0.2565102222980721,0.9518515643919244,0.01923947610145222,True,False,False,False,Jamaica
1.013889554129062,-0.2550714426245982,0.9902615263165334,-0.009478085410236235,True,False,False,False,Jamaica
1.3035722838802226,-0.2538149449993083,0.9736120468532449,-0.022380723520986315,True,False,False,False,Jamaica
1.593255013631383,-0.25272687805953337,1.0138805553225931,0.010711098504024203,True,False,False,False,Jamaica
-1.593255013631383,0.5357538666189687,0.2753406221068682,-0.4057380599058497,False,True,False,False,Japan
-1.3035722838802226,0.5838471546736657,0.4666160373362738,-0.29403973636959263,False,True,False,False,Japan
-1.013889554129062,0.6240702680684003,0.71674542648242,-0.06481035295523276,False,True,False,False,Japan
-0.7242068243779014,0.6711227063114407,0.9258319127655762,0.26713126502022966,False,True,False,False,Japan
-0.43452409462674085,0.7310792624707679,1.0799363971001983,0.7675084422998014,False,True,False,False,Japan
-0.14484136487558028,0.7940624450229086,1.2317176982538962,0.9533706562545878,False,True,False,False,Japan
0.14484136487558028,0.8372419574594555,1.3656879283538446,1.2348371275384038,False,True,False,False,Japan
0.43452409462674085,0.8715061863659304,1.4864934537618906,1.5384362402576297,False,True,False,False,Japan
0.7242068243779014,0.892593651656237,1.5399266669231413,1.9898975398938097,False,True,False,False,Japan
1.013889554129062,0.9079265447689985,1.6429211212774364,2.1920059589382848,False,True,False,False,Japan
1.3035722838802226,0.9183795368546268,1.7443667868444495,2.170493780411649,False,True,False,False,Japan
1.593255013631383,0.9221686948964082,1.7910627687810206,2.480144910661659,False,True,False,False,Japan
-1.593255013631383,-0.2731950272527122,-1.2635359169371598,-0.5752076512997336,False,True,False,False,Jordan
-1.3035722838802226,-0.27188861760833566,-1.0690854846938251,-0.5407898055068168,False,True,False,False,Jordan
-1.013889554129062,-0.270126573513717,-0.8788167821761532,-0.4939152125667503,False,True,False,False,Jordan
-0.7242068243779014,-0.26709718627106555,-0.6075464260835993,-0.4539553333668529,False,True,False,False,Jordan
-0.43452409462674085,-0.2637192158239418,-0.22817061263871727,-0.5179804989673034,False,True,False,False,Jordan
-0.14484136487558028,-0.2606653107270968,0.12851544507247417,-0.44273663895157456,False,True,False,False,Jordan
0.14484136487558028,-0.25680785698693154,0.3302451846160374,-0.30989822010474655,False,True,False,False,Jordan
0.43452409462674085,-0.25235081827441985,0.49519119046163845,-0.280747866943693,False,True,False,False,Jordan
0.7242068243779014,-0.2424817977543744,0.6613762273370655,-0.3839575579278135,False,True,False,False,Jordan
